file_id,gene,tpm,log2tpm,status,n_hits,selected_value_rule,note,match_column_used
ced38b35-e7cd-49de-be9e-ba150ebe972d,CD274,1.0577,1.0410326615024634,ok,1,single_row,NA,gene_name
ced38b35-e7cd-49de-be9e-ba150ebe972d,PDCD1LG2,0.951,0.9642137779469394,ok,1,single_row,NA,gene_name
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f,PDCD1,0.1827,0.24208417055001266,ok,1,single_row,NA,gene_name
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f,CTLA4,0.2685,0.3431235194018521,ok,1,single_row,NA,gene_name
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f,TIGIT,0.2201,0.2869993966338397,ok,1,single_row,NA,gene_name
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f,HAVCR2,12.7609,3.782502924162519,ok,1,single_row,NA,gene_name
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f,CD274,1.5969,1.3767904605770522,ok,1,single_row,NA,gene_name
ab40f4b4-3eab-484e-bef3-7fa916a9cb9f,PDCD1LG2,0.886,0.9153296760130096,ok,1,single_row,NA,gene_name
6316a950-ba08-4f1d-bbb7-b67329acf87c,PDCD1,0,0,ok,1,single_row,NA,gene_name
6316a950-ba08-4f1d-bbb7-b67329acf87c,CTLA4,0.2059,0.27011027582361774,ok,1,single_row,NA,gene_name
6316a950-ba08-4f1d-bbb7-b67329acf87c,TIGIT,0.208,0.27262045466299184,ok,1,single_row,NA,gene_name
6316a950-ba08-4f1d-bbb7-b67329acf87c,HAVCR2,26.3398,4.772930784061637,ok,1,single_row,NA,gene_name
6316a950-ba08-4f1d-bbb7-b67329acf87c,CD274,1.8235,1.4974846313192025,ok,1,single_row,NA,gene_name
6316a950-ba08-4f1d-bbb7-b67329acf87c,PDCD1LG2,1.3815,1.251870548701935,ok,1,single_row,NA,gene_name
7b089561-d449-4b86-bff0-6aa5eed1c8de,PDCD1,0.7765,0.8290376886691351,ok,1,single_row,NA,gene_name
7b089561-d449-4b86-bff0-6aa5eed1c8de,CTLA4,0.2131,0.27869848166832445,ok,1,single_row,NA,gene_name
7b089561-d449-4b86-bff0-6aa5eed1c8de,TIGIT,0.2567,0.32964029003823003,ok,1,single_row,NA,gene_name
7b089561-d449-4b86-bff0-6aa5eed1c8de,HAVCR2,59.256,5.913032999952141,ok,1,single_row,NA,gene_name
7b089561-d449-4b86-bff0-6aa5eed1c8de,CD274,4.4714,2.4519100313047546,ok,1,single_row,NA,gene_name
7b089561-d449-4b86-bff0-6aa5eed1c8de,PDCD1LG2,3.8568,2.2800060783013048,ok,1,single_row,NA,gene_name
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54,PDCD1,0.9195,0.9407305601848625,ok,1,single_row,NA,gene_name
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54,CTLA4,0.9301,0.9486755965952552,ok,1,single_row,NA,gene_name
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54,TIGIT,0.5208,0.6048304370991026,ok,1,single_row,NA,gene_name
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54,HAVCR2,44.7916,5.5170110698516,ok,1,single_row,NA,gene_name
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54,CD274,2.5438,1.8252971853968523,ok,1,single_row,NA,gene_name
9512ac3b-38d0-41fd-b3a9-a6a9f13cbb54,PDCD1LG2,3.4272,2.1463945490605054,ok,1,single_row,NA,gene_name
9066b51d-b57f-484b-95ef-74f4a7a6880a,PDCD1,0.3944,0.4796444745762357,ok,1,single_row,NA,gene_name
9066b51d-b57f-484b-95ef-74f4a7a6880a,CTLA4,1.3378,1.225151511841273,ok,1,single_row,NA,gene_name
9066b51d-b57f-484b-95ef-74f4a7a6880a,TIGIT,0.1567,0.21001473770927276,ok,1,single_row,NA,gene_name
9066b51d-b57f-484b-95ef-74f4a7a6880a,HAVCR2,47.9114,5.612098854679622,ok,1,single_row,NA,gene_name
9066b51d-b57f-484b-95ef-74f4a7a6880a,CD274,2.8495,1.9446710706477341,ok,1,single_row,NA,gene_name
9066b51d-b57f-484b-95ef-74f4a7a6880a,PDCD1LG2,3.7668,2.2530210957115133,ok,1,single_row,NA,gene_name
6a841a0e-844a-455a-832b-a6cccdd6972b,PDCD1,0.9323,0.9503190977516363,ok,1,single_row,NA,gene_name
6a841a0e-844a-455a-832b-a6cccdd6972b,CTLA4,0.1474,0.19836842310251937,ok,1,single_row,NA,gene_name
6a841a0e-844a-455a-832b-a6cccdd6972b,TIGIT,2.982,1.9934932210584158,ok,1,single_row,NA,gene_name
6a841a0e-844a-455a-832b-a6cccdd6972b,HAVCR2,26.2319,4.767225739220961,ok,1,single_row,NA,gene_name
6a841a0e-844a-455a-832b-a6cccdd6972b,CD274,1.0132,1.0094905029474528,ok,1,single_row,NA,gene_name
6a841a0e-844a-455a-832b-a6cccdd6972b,PDCD1LG2,1.6856,1.4252444421481008,ok,1,single_row,NA,gene_name
6a45f231-e207-4e03-8951-ee12f22364f3,PDCD1,0.3652,0.449112319549416,ok,1,single_row,NA,gene_name
6a45f231-e207-4e03-8951-ee12f22364f3,CTLA4,0.4405,0.5265696604977834,ok,1,single_row,NA,gene_name
6a45f231-e207-4e03-8951-ee12f22364f3,TIGIT,0.1257,0.17082239919517525,ok,1,single_row,NA,gene_name
6a45f231-e207-4e03-8951-ee12f22364f3,HAVCR2,35.5283,5.190942708192021,ok,1,single_row,NA,gene_name
6a45f231-e207-4e03-8951-ee12f22364f3,CD274,2.4237,1.7755562918459444,ok,1,single_row,NA,gene_name
6a45f231-e207-4e03-8951-ee12f22364f3,PDCD1LG2,3.343,2.1186919527918056,ok,1,single_row,NA,gene_name
9e739f95-8038-4d85-9d61-84bd520b8f63,PDCD1,0.283,0.35952117042759535,ok,1,single_row,NA,gene_name
9e739f95-8038-4d85-9d61-84bd520b8f63,CTLA4,0.2179,0.2843956805128771,ok,1,single_row,NA,gene_name
9e739f95-8038-4d85-9d61-84bd520b8f63,TIGIT,0.2227,0.2900704696015409,ok,1,single_row,NA,gene_name
9e739f95-8038-4d85-9d61-84bd520b8f63,HAVCR2,17.908,4.240924864696563,ok,1,single_row,NA,gene_name
9e739f95-8038-4d85-9d61-84bd520b8f63,CD274,3.0336,2.0120680233090904,ok,1,single_row,NA,gene_name
9e739f95-8038-4d85-9d61-84bd520b8f63,PDCD1LG2,2.597,1.8467941594732928,ok,1,single_row,NA,gene_name
2c75e8fe-f58a-4cea-bd83-20fb0374a128,PDCD1,0.0261,0.03717133764464353,ok,1,single_row,NA,gene_name
2c75e8fe-f58a-4cea-bd83-20fb0374a128,CTLA4,0.1788,0.23731896557455087,ok,1,single_row,NA,gene_name
2c75e8fe-f58a-4cea-bd83-20fb0374a128,TIGIT,0.2602,0.3336527147654136,ok,1,single_row,NA,gene_name
2c75e8fe-f58a-4cea-bd83-20fb0374a128,HAVCR2,5.3256,2.66120232976271,ok,1,single_row,NA,gene_name
2c75e8fe-f58a-4cea-bd83-20fb0374a128,CD274,0.8913,0.9193782232475795,ok,1,single_row,NA,gene_name
2c75e8fe-f58a-4cea-bd83-20fb0374a128,PDCD1LG2,0.6292,0.7041637194539654,ok,1,single_row,NA,gene_name
af44aa49-f28e-4a03-bc22-9f99aef5b210,PDCD1,3.4462,2.152572845467583,ok,1,single_row,NA,gene_name
af44aa49-f28e-4a03-bc22-9f99aef5b210,CTLA4,0.1156,0.1578198394788626,ok,1,single_row,NA,gene_name
af44aa49-f28e-4a03-bc22-9f99aef5b210,TIGIT,0.4144,0.5001901798419823,ok,1,single_row,NA,gene_name
af44aa49-f28e-4a03-bc22-9f99aef5b210,HAVCR2,36.168,5.215989154146721,ok,1,single_row,NA,gene_name
af44aa49-f28e-4a03-bc22-9f99aef5b210,CD274,2.446,1.7849227015628613,ok,1,single_row,NA,gene_name
af44aa49-f28e-4a03-bc22-9f99aef5b210,PDCD1LG2,1.1805,1.1246589904195192,ok,1,single_row,NA,gene_name
158153ce-a7f7-4e5f-b83a-1cfcf9a0b47a,PDCD1,1.208,1.1427401721160821,ok,1,single_row,NA,gene_name
158153ce-a7f7-4e5f-b83a-1cfcf9a0b47a,CTLA4,1.9828,1.5766672466367897,ok,1,single_row,NA,gene_name
158153ce-a7f7-4e5f-b83a-1cfcf9a0b47a,TIGIT,0.5095,0.5940707568515382,ok,1,single_row,NA,gene_name
158153ce-a7f7-4e5f-b83a-1cfcf9a0b47a,HAVCR2,125.5751,6.983849813816619,ok,1,single_row,NA,gene_name
158153ce-a7f7-4e5f-b83a-1cfcf9a0b47a,CD274,2.5283,1.818973233829557,ok,1,single_row,NA,gene_name
158153ce-a7f7-4e5f-b83a-1cfcf9a0b47a,PDCD1LG2,10.5463,3.5293587104391957,ok,1,single_row,NA,gene_name
6d0c91ea-55dd-4c1c-b7b0-503957001490,PDCD1,0.3199,0.4004286303646994,ok,1,single_row,NA,gene_name
6d0c91ea-55dd-4c1c-b7b0-503957001490,CTLA4,0.2279,0.2961930726147916,ok,1,single_row,NA,gene_name
6d0c91ea-55dd-4c1c-b7b0-503957001490,TIGIT,0.1802,0.2390313634502369,ok,1,single_row,NA,gene_name
6d0c91ea-55dd-4c1c-b7b0-503957001490,HAVCR2,48.3513,5.625016183193167,ok,1,single_row,NA,gene_name
6d0c91ea-55dd-4c1c-b7b0-503957001490,CD274,1.5882,1.3719491041386278,ok,1,single_row,NA,gene_name
6d0c91ea-55dd-4c1c-b7b0-503957001490,PDCD1LG2,5.892,2.784922701562861,ok,1,single_row,NA,gene_name
b32639d9-5855-415b-abbd-86f94b9b1832,PDCD1,0.5589,0.6405283852959444,ok,1,single_row,NA,gene_name
b32639d9-5855-415b-abbd-86f94b9b1832,CTLA4,0.3423,0.4247071455641508,ok,1,single_row,NA,gene_name
b32639d9-5855-415b-abbd-86f94b9b1832,TIGIT,0.2165,0.28273632027634205,ok,1,single_row,NA,gene_name
b32639d9-5855-415b-abbd-86f94b9b1832,HAVCR2,13.486,3.85658737530124,ok,1,single_row,NA,gene_name
b32639d9-5855-415b-abbd-86f94b9b1832,CD274,1.807,1.4890290638504373,ok,1,single_row,NA,gene_name
b32639d9-5855-415b-abbd-86f94b9b1832,PDCD1LG2,0.5623,0.6436715129899245,ok,1,single_row,NA,gene_name
7f4c77cb-a49e-408f-a649-d5f333042325,PDCD1,3.0172,2.00619028907207,ok,1,single_row,NA,gene_name
7f4c77cb-a49e-408f-a649-d5f333042325,CTLA4,1.1873,1.1291511073681268,ok,1,single_row,NA,gene_name
7f4c77cb-a49e-408f-a649-d5f333042325,TIGIT,0.1145,0.15639661659766543,ok,1,single_row,NA,gene_name
7f4c77cb-a49e-408f-a649-d5f333042325,HAVCR2,20.6599,4.436954677176303,ok,1,single_row,NA,gene_name
7f4c77cb-a49e-408f-a649-d5f333042325,CD274,1.0308,1.0220481651801732,ok,1,single_row,NA,gene_name
7f4c77cb-a49e-408f-a649-d5f333042325,PDCD1LG2,0.8604,0.895612844975162,ok,1,single_row,NA,gene_name
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3,PDCD1,1.4299,1.2808969424431227,ok,1,single_row,NA,gene_name
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3,CTLA4,0.1789,0.23744134713639115,ok,1,single_row,NA,gene_name
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3,TIGIT,0.2409,0.31138685816203876,ok,1,single_row,NA,gene_name
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3,HAVCR2,80.8218,6.354413370349808,ok,1,single_row,NA,gene_name
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3,CD274,2.0034,1.5865966292694662,ok,1,single_row,NA,gene_name
ac7e9e0c-1eea-4ac7-9da6-bea4036a17f3,PDCD1LG2,3.0955,2.0340395943536387,ok,1,single_row,NA,gene_name
8653684f-c022-4acf-92ac-62759dc4a99f,PDCD1,0.8677,0.9012627402347169,ok,1,single_row,NA,gene_name
8653684f-c022-4acf-92ac-62759dc4a99f,CTLA4,0.6614,0.7323994595386372,ok,1,single_row,NA,gene_name
8653684f-c022-4acf-92ac-62759dc4a99f,TIGIT,0.1106,0.1513393010422809,ok,1,single_row,NA,gene_name
8653684f-c022-4acf-92ac-62759dc4a99f,HAVCR2,32.2288,5.054362288449689,ok,1,single_row,NA,gene_name
8653684f-c022-4acf-92ac-62759dc4a99f,CD274,21.9346,4.519453840630816,ok,1,single_row,NA,gene_name
8653684f-c022-4acf-92ac-62759dc4a99f,PDCD1LG2,14.1053,3.9169829319962037,ok,1,single_row,NA,gene_name
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79,PDCD1,0.0963,0.13264264253961866,ok,1,single_row,NA,gene_name
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79,CTLA4,0,0,ok,1,single_row,NA,gene_name
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79,TIGIT,0.1327,0.17976580835814965,ok,1,single_row,NA,gene_name
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79,HAVCR2,32.8131,5.079510384103177,ok,1,single_row,NA,gene_name
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79,CD274,1.3443,1.2291572032148703,ok,1,single_row,NA,gene_name
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79,PDCD1LG2,1.7722,1.4710313442715275,ok,1,single_row,NA,gene_name
3491bc61-f79b-4fcf-93c8-577fb6cb7971,PDCD1,0.2871,0.36412414672062215,ok,1,single_row,NA,gene_name
3491bc61-f79b-4fcf-93c8-577fb6cb7971,CTLA4,0.6028,0.6805944148813485,ok,1,single_row,NA,gene_name
3491bc61-f79b-4fcf-93c8-577fb6cb7971,TIGIT,0.2118,0.27715161067749255,ok,1,single_row,NA,gene_name
3491bc61-f79b-4fcf-93c8-577fb6cb7971,HAVCR2,62.3621,5.985548246109486,ok,1,single_row,NA,gene_name
3491bc61-f79b-4fcf-93c8-577fb6cb7971,CD274,4.8572,2.5502111575653905,ok,1,single_row,NA,gene_name
3491bc61-f79b-4fcf-93c8-577fb6cb7971,PDCD1LG2,4.8803,2.555889760073818,ok,1,single_row,NA,gene_name
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599,PDCD1,0.6781,0.746828690274403,ok,1,single_row,NA,gene_name
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599,CTLA4,0.5437,0.6263924089756997,ok,1,single_row,NA,gene_name
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599,TIGIT,0.5624,0.6437638543373423,ok,1,single_row,NA,gene_name
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599,HAVCR2,37.2069,5.255761301128744,ok,1,single_row,NA,gene_name
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599,CD274,2.7691,1.914220072420743,ok,1,single_row,NA,gene_name
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599,PDCD1LG2,6.5644,2.9192256539749235,ok,1,single_row,NA,gene_name
b679ed5e-e8a8-44fc-af8e-9730fed91838,PDCD1,0.1532,0.2056427419454572,ok,1,single_row,NA,gene_name
b679ed5e-e8a8-44fc-af8e-9730fed91838,CTLA4,0.0429,0.060600829554117094,ok,1,single_row,NA,gene_name
b679ed5e-e8a8-44fc-af8e-9730fed91838,TIGIT,0.3692,0.4533331974603884,ok,1,single_row,NA,gene_name
b679ed5e-e8a8-44fc-af8e-9730fed91838,HAVCR2,15.8476,4.074471183938009,ok,1,single_row,NA,gene_name
b679ed5e-e8a8-44fc-af8e-9730fed91838,CD274,1.0838,1.0592168165537987,ok,1,single_row,NA,gene_name
b679ed5e-e8a8-44fc-af8e-9730fed91838,PDCD1LG2,0.6039,0.6815841954078862,ok,1,single_row,NA,gene_name
bcf37fc6-ef72-4fc0-9567-c731400ec6f7,PDCD1,0.1184,0.1614362658259871,ok,1,single_row,NA,gene_name
bcf37fc6-ef72-4fc0-9567-c731400ec6f7,CTLA4,0.0928,0.12802938874064107,ok,1,single_row,NA,gene_name
bcf37fc6-ef72-4fc0-9567-c731400ec6f7,TIGIT,0.1304,0.17683337078449007,ok,1,single_row,NA,gene_name
bcf37fc6-ef72-4fc0-9567-c731400ec6f7,HAVCR2,8.284,3.2147465226823955,ok,1,single_row,NA,gene_name
bcf37fc6-ef72-4fc0-9567-c731400ec6f7,CD274,1.1722,1.119156941873632,ok,1,single_row,NA,gene_name
bcf37fc6-ef72-4fc0-9567-c731400ec6f7,PDCD1LG2,0.3878,0.47279967180789717,ok,1,single_row,NA,gene_name
250c72dd-eeb3-4b45-a26c-cb72ede81bcc,PDCD1,0.1207,0.1644001350244117,ok,1,single_row,NA,gene_name
250c72dd-eeb3-4b45-a26c-cb72ede81bcc,CTLA4,0.7491,0.8066127737535068,ok,1,single_row,NA,gene_name
250c72dd-eeb3-4b45-a26c-cb72ede81bcc,TIGIT,0.4363,0.5223571163676215,ok,1,single_row,NA,gene_name
250c72dd-eeb3-4b45-a26c-cb72ede81bcc,HAVCR2,44.3407,5.502734759427308,ok,1,single_row,NA,gene_name
250c72dd-eeb3-4b45-a26c-cb72ede81bcc,CD274,2.1463,1.653656238419666,ok,1,single_row,NA,gene_name
250c72dd-eeb3-4b45-a26c-cb72ede81bcc,PDCD1LG2,5.1172,2.612871445323872,ok,1,single_row,NA,gene_name
dff492f1-7fdc-4ff6-b868-c355cedd6cad,PDCD1,0.2538,0.3263072348862718,ok,1,single_row,NA,gene_name
dff492f1-7fdc-4ff6-b868-c355cedd6cad,CTLA4,0.1809,0.23988680079572053,ok,1,single_row,NA,gene_name
dff492f1-7fdc-4ff6-b868-c355cedd6cad,TIGIT,0.2781,0.3540007188044978,ok,1,single_row,NA,gene_name
dff492f1-7fdc-4ff6-b868-c355cedd6cad,HAVCR2,74.6225,6.24074363897559,ok,1,single_row,NA,gene_name
dff492f1-7fdc-4ff6-b868-c355cedd6cad,CD274,3.2748,2.0958569239148304,ok,1,single_row,NA,gene_name
dff492f1-7fdc-4ff6-b868-c355cedd6cad,PDCD1LG2,4.3378,2.4162452507002445,ok,1,single_row,NA,gene_name
c577dbcb-4a47-479f-94d7-c0973492f1c6,PDCD1,0.4515,0.5375445719645746,ok,1,single_row,NA,gene_name
c577dbcb-4a47-479f-94d7-c0973492f1c6,CTLA4,0.3027,0.3815048825673062,ok,1,single_row,NA,gene_name
c577dbcb-4a47-479f-94d7-c0973492f1c6,TIGIT,0.2618,0.33548325590348615,ok,1,single_row,NA,gene_name
c577dbcb-4a47-479f-94d7-c0973492f1c6,HAVCR2,26.6824,4.790897121604767,ok,1,single_row,NA,gene_name
c577dbcb-4a47-479f-94d7-c0973492f1c6,CD274,2.1712,1.6650288676370386,ok,1,single_row,NA,gene_name
c577dbcb-4a47-479f-94d7-c0973492f1c6,PDCD1LG2,2.4176,1.7729835521381045,ok,1,single_row,NA,gene_name
d55de9b7-8baf-4628-9c2f-00c53f2d80be,PDCD1,0.1217,0.16568687702987556,ok,1,single_row,NA,gene_name
d55de9b7-8baf-4628-9c2f-00c53f2d80be,CTLA4,0.0596,0.08351974882017292,ok,1,single_row,NA,gene_name
d55de9b7-8baf-4628-9c2f-00c53f2d80be,TIGIT,0.5867,0.6660293812130446,ok,1,single_row,NA,gene_name
d55de9b7-8baf-4628-9c2f-00c53f2d80be,HAVCR2,16.7887,4.1528891770448535,ok,1,single_row,NA,gene_name
d55de9b7-8baf-4628-9c2f-00c53f2d80be,CD274,0.7301,0.7908554282288269,ok,1,single_row,NA,gene_name
d55de9b7-8baf-4628-9c2f-00c53f2d80be,PDCD1LG2,0.761,0.8163949091691214,ok,1,single_row,NA,gene_name
8a01f93c-19f3-4399-b63a-b0bd2d132d6f,PDCD1,0.8035,0.8507994231254833,ok,1,single_row,NA,gene_name
8a01f93c-19f3-4399-b63a-b0bd2d132d6f,CTLA4,0.5833,0.6629346398755374,ok,1,single_row,NA,gene_name
8a01f93c-19f3-4399-b63a-b0bd2d132d6f,TIGIT,0.3279,0.4091465059196305,ok,1,single_row,NA,gene_name
8a01f93c-19f3-4399-b63a-b0bd2d132d6f,HAVCR2,44.1054,5.495228257566716,ok,1,single_row,NA,gene_name
8a01f93c-19f3-4399-b63a-b0bd2d132d6f,CD274,2.9624,1.9863745260849648,ok,1,single_row,NA,gene_name
8a01f93c-19f3-4399-b63a-b0bd2d132d6f,PDCD1LG2,3.105,2.0373822220030804,ok,1,single_row,NA,gene_name
77a1aa77-410d-4417-b259-2f9bfc38c138,PDCD1,0.0739,0.1028596579220564,ok,1,single_row,NA,gene_name
77a1aa77-410d-4417-b259-2f9bfc38c138,CTLA4,0.4826,0.5681294165004911,ok,1,single_row,NA,gene_name
77a1aa77-410d-4417-b259-2f9bfc38c138,TIGIT,0.1696,0.2260152164029879,ok,1,single_row,NA,gene_name
77a1aa77-410d-4417-b259-2f9bfc38c138,HAVCR2,38.0522,5.287331919559018,ok,1,single_row,NA,gene_name
77a1aa77-410d-4417-b259-2f9bfc38c138,CD274,2.8282,1.936666203771391,ok,1,single_row,NA,gene_name
77a1aa77-410d-4417-b259-2f9bfc38c138,PDCD1LG2,2.5479,1.826965346860725,ok,1,single_row,NA,gene_name
556b67e4-2987-45a0-978f-2ca76a50fab4,PDCD1,0.1148,0.1567849075543597,ok,1,single_row,NA,gene_name
556b67e4-2987-45a0-978f-2ca76a50fab4,CTLA4,0.2924,0.37005265571591434,ok,1,single_row,NA,gene_name
556b67e4-2987-45a0-978f-2ca76a50fab4,TIGIT,0.1027,0.14104034543359303,ok,1,single_row,NA,gene_name
556b67e4-2987-45a0-978f-2ca76a50fab4,HAVCR2,17.0821,4.176490332576931,ok,1,single_row,NA,gene_name
556b67e4-2987-45a0-978f-2ca76a50fab4,CD274,4.2646,2.396323920626347,ok,1,single_row,NA,gene_name
556b67e4-2987-45a0-978f-2ca76a50fab4,PDCD1LG2,2.4342,1.7799740610657568,ok,1,single_row,NA,gene_name
0a2a899a-5dcb-44dd-aab7-5b13001c3e02,PDCD1,3.0561,2.020093221307143,ok,1,single_row,NA,gene_name
0a2a899a-5dcb-44dd-aab7-5b13001c3e02,CTLA4,3.2506,2.08766650146867,ok,1,single_row,NA,gene_name
0a2a899a-5dcb-44dd-aab7-5b13001c3e02,TIGIT,2.0233,1.5961241437151767,ok,1,single_row,NA,gene_name
0a2a899a-5dcb-44dd-aab7-5b13001c3e02,HAVCR2,67.9561,6.107606276075281,ok,1,single_row,NA,gene_name
0a2a899a-5dcb-44dd-aab7-5b13001c3e02,CD274,5.7468,2.754203395676398,ok,1,single_row,NA,gene_name
0a2a899a-5dcb-44dd-aab7-5b13001c3e02,PDCD1LG2,11.9143,3.6908975413709326,ok,1,single_row,NA,gene_name
ea69f170-b197-4538-a182-54f05d80f0bc,PDCD1,0.2065,0.2708279155536642,ok,1,single_row,NA,gene_name
ea69f170-b197-4538-a182-54f05d80f0bc,CTLA4,0.3289,0.410232545598205,ok,1,single_row,NA,gene_name
ea69f170-b197-4538-a182-54f05d80f0bc,TIGIT,0.1422,0.1918152897068979,ok,1,single_row,NA,gene_name
ea69f170-b197-4538-a182-54f05d80f0bc,HAVCR2,18.893,4.314188955712307,ok,1,single_row,NA,gene_name
ea69f170-b197-4538-a182-54f05d80f0bc,CD274,4.2432,2.3904475779933105,ok,1,single_row,NA,gene_name
ea69f170-b197-4538-a182-54f05d80f0bc,PDCD1LG2,3.3166,2.109895410901487,ok,1,single_row,NA,gene_name
ff3cfce9-61a3-4c0a-808b-eaa13955ca6b,PDCD1,0.5023,0.5871729388806807,ok,1,single_row,NA,gene_name
ff3cfce9-61a3-4c0a-808b-eaa13955ca6b,CTLA4,1.2798,1.1889072666425882,ok,1,single_row,NA,gene_name
ff3cfce9-61a3-4c0a-808b-eaa13955ca6b,TIGIT,0.4727,0.5584635725377552,ok,1,single_row,NA,gene_name
ff3cfce9-61a3-4c0a-808b-eaa13955ca6b,HAVCR2,56.6279,5.848695542778076,ok,1,single_row,NA,gene_name
ff3cfce9-61a3-4c0a-808b-eaa13955ca6b,CD274,3.2823,2.0983858684351313,ok,1,single_row,NA,gene_name
ff3cfce9-61a3-4c0a-808b-eaa13955ca6b,PDCD1LG2,4.216,2.3829438695689906,ok,1,single_row,NA,gene_name
51e56ffc-afc4-4342-89b0-010d3e536ed7,PDCD1,0,0,ok,1,single_row,NA,gene_name
51e56ffc-afc4-4342-89b0-010d3e536ed7,CTLA4,0.5532,0.635243612359028,ok,1,single_row,NA,gene_name
51e56ffc-afc4-4342-89b0-010d3e536ed7,TIGIT,0.1679,0.22391675051899007,ok,1,single_row,NA,gene_name
51e56ffc-afc4-4342-89b0-010d3e536ed7,HAVCR2,7.8737,3.149535779681877,ok,1,single_row,NA,gene_name
51e56ffc-afc4-4342-89b0-010d3e536ed7,CD274,1.4932,1.317998617861435,ok,1,single_row,NA,gene_name
51e56ffc-afc4-4342-89b0-010d3e536ed7,PDCD1LG2,1.0178,1.01278318469829,ok,1,single_row,NA,gene_name
abf367b5-41fc-42f0-8b08-16f58930e78c,PDCD1,1.2951,1.1985570147985836,ok,1,single_row,NA,gene_name
abf367b5-41fc-42f0-8b08-16f58930e78c,CTLA4,2.3194,1.7309224899901625,ok,1,single_row,NA,gene_name
abf367b5-41fc-42f0-8b08-16f58930e78c,TIGIT,1.2762,1.186627326682922,ok,1,single_row,NA,gene_name
abf367b5-41fc-42f0-8b08-16f58930e78c,HAVCR2,54.6985,5.799566570177972,ok,1,single_row,NA,gene_name
abf367b5-41fc-42f0-8b08-16f58930e78c,CD274,3.1233,2.0437994315793384,ok,1,single_row,NA,gene_name
abf367b5-41fc-42f0-8b08-16f58930e78c,PDCD1LG2,12.7077,3.7769146180864173,ok,1,single_row,NA,gene_name
7650dbf6-6782-4043-a99a-4e3fe299f03c,PDCD1,2.783,1.9195307763872889,ok,1,single_row,NA,gene_name
7650dbf6-6782-4043-a99a-4e3fe299f03c,CTLA4,0.3158,0.3959402178453004,ok,1,single_row,NA,gene_name
7650dbf6-6782-4043-a99a-4e3fe299f03c,TIGIT,0.3328,0.4144603058160982,ok,1,single_row,NA,gene_name
7650dbf6-6782-4043-a99a-4e3fe299f03c,HAVCR2,39.36,5.3348542693316325,ok,1,single_row,NA,gene_name
7650dbf6-6782-4043-a99a-4e3fe299f03c,CD274,5.1591,2.6227195521541775,ok,1,single_row,NA,gene_name
7650dbf6-6782-4043-a99a-4e3fe299f03c,PDCD1LG2,1.3135,1.2100770989032086,ok,1,single_row,NA,gene_name
fd1fe541-61b7-4556-807c-6ef4d3608008,PDCD1,0.9417,0.9573203161300086,ok,1,single_row,NA,gene_name
fd1fe541-61b7-4556-807c-6ef4d3608008,CTLA4,0.0839,0.11623166060415031,ok,1,single_row,NA,gene_name
fd1fe541-61b7-4556-807c-6ef4d3608008,TIGIT,0.1277,0.1733833212147234,ok,1,single_row,NA,gene_name
fd1fe541-61b7-4556-807c-6ef4d3608008,HAVCR2,47.3793,5.596317990004402,ok,1,single_row,NA,gene_name
fd1fe541-61b7-4556-807c-6ef4d3608008,CD274,2.3162,1.7295310183858676,ok,1,single_row,NA,gene_name
fd1fe541-61b7-4556-807c-6ef4d3608008,PDCD1LG2,2.0424,1.605209844081142,ok,1,single_row,NA,gene_name
eb1f3e1c-e307-4f4a-9b3e-5d1462d782aa,PDCD1,0.8566,0.8926630235787048,ok,1,single_row,NA,gene_name
eb1f3e1c-e307-4f4a-9b3e-5d1462d782aa,CTLA4,1.295,1.1984941536390832,ok,1,single_row,NA,gene_name
eb1f3e1c-e307-4f4a-9b3e-5d1462d782aa,TIGIT,0.2022,0.26567692517216907,ok,1,single_row,NA,gene_name
eb1f3e1c-e307-4f4a-9b3e-5d1462d782aa,HAVCR2,45.5851,5.541796685100411,ok,1,single_row,NA,gene_name
